time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-03-17 07:33:16,경기79바8307,232000090,,277102737,11,"""{\""vehId\"": 232010169, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기79바1683,232000090,5,277101769,13,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70바6669,232000090,19,277103406,18,"""{\""vehId\"": 232000118, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기79바1838,232000090,43,113000116,25,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기79바1685,232000090,39,277103402,32,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기79바8315,232000090,44,277102738,36,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기79바1682,232000090,40,232000759,40,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2270,234000011,39,234000089,13,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2088,234000011,42,234000339,17,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2059,234000011,28,234000334,22,"""{\""vehId\"": 234000840, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바3408,234000011,3,277103263,36,"""{\""vehId\"": 234001337, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2265,234000011,16,124000348,40,"""{\""vehId\"": 234000984, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2116,234000011,29,124000357,45,"""{\""vehId\"": 234000874, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2170,234000011,42,104000064,51,"""{\""vehId\"": 234000918, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2006,234000011,28,124000365,57,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2173,234000011,29,124000356,61,"""{\""vehId\"": 234000921, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2011,234000011,23,124000356,61,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2263,234000011,10,234000273,68,"""{\""vehId\"": 234000983, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2151,234000011,26,234000270,73,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2049,234000011,57,234000365,79,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2149,234000011,37,234000357,88,"""{\""vehId\"": 234000900, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1417,228000431,69,228001742,2,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1287,228000431,65,228000186,17,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1189,228000431,73,228000173,23,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1418,228000431,48,228000169,27,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1424,228000431,,228000142,34,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1421,228000431,,277103364,43,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1420,228000431,,277103443,45,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1324,228000431,,277103679,49,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1425,228000431,2,277103765,54,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1423,228000431,47,277102911,56,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1315,228000431,22,121000005,60,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기76아2155,228000431,40,121000220,63,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1314,228000431,21,277103440,66,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아5006,228000431,43,228000145,81,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1313,228000431,42,228000160,96,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2922,234000995,36,233001224,4,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2917,234000995,7,233001281,7,"""{\""vehId\"": 234001303, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2929,234000995,,277103679,16,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2914,234000995,,277103388,19,"""{\""vehId\"": 234001300, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2244,234000995,27,121000944,22,"""{\""vehId\"": 234900737, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2907,234000995,34,121000973,24,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바3600,234000995,67,277104385,29,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2939,234000995,39,121000220,30,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2910,234000995,40,277102104,37,"""{\""vehId\"": 234001296, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2046,234000995,43,277103362,40,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기77바2904,234000995,41,233001282,43,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:33:16,경기70아7093,204000057,36,205000231,5,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8895,204000057,41,206000726,10,"""{\""vehId\"": 204000315, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8874,204000057,35,206000157,14,"""{\""vehId\"": 204000295, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아7094,204000057,20,206000053,18,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1111,204000057,34,206000530,20,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6507,204000057,23,277103149,23,"""{\""vehId\"": 204003581, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아7522,204000057,50,226000190,25,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8774,204000057,14,209000160,28,"""{\""vehId\"": 204000256, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6462,204000057,19,209000132,30,"""{\""vehId\"": 204003542, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바8412,204000057,40,208000002,39,"""{\""vehId\"": 204000388, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6342,204000057,67,208000069,43,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6475,204000057,39,277101770,44,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8785,204000057,52,208000155,48,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8631,204000057,23,208000084,52,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6226,204000057,,209000135,55,"""{\""vehId\"": 204000136, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,서울70바6727,204000057,9,209000108,57,"""{\""vehId\"": 204010352, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아8898,204000057,,209000072,59,"""{\""vehId\"": 204000318, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,인천73바5024,204000057,,209000159,60,"""{\""vehId\"": 204003621, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바2010,204000057,,209000159,60,"""{\""vehId\"": 234000793, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6293,204000057,,277103156,62,"""{\""vehId\"": 204000151, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기78아1173,204000057,2,226000191,63,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아6225,204000057,30,206000537,68,"""{\""vehId\"": 204000135, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기70아7537,204000057,55,206000239,69,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바8420,204000057,44,206000441,73,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:33:16,경기77바1092,204000057,45,205000097,79,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바8309,232000090,42,232000540,3,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바8307,232000090,,277102737,11,"""{\""vehId\"": 232010169, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바1683,232000090,5,277101769,13,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기70바6669,232000090,19,118000621,19,"""{\""vehId\"": 232000118, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바1838,232000090,43,113000116,25,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바1685,232000090,39,277103402,32,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바8315,232000090,44,277102736,37,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기79바1682,232000090,40,232000759,40,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2270,234000011,39,234000342,14,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2088,234000011,42,234000338,18,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2059,234000011,28,234000333,23,"""{\""vehId\"": 234000840, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바3408,234000011,3,277103263,36,"""{\""vehId\"": 234001337, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2265,234000011,21,124000348,40,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2116,234000011,29,124000357,45,"""{\""vehId\"": 234000874, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2170,234000011,42,104000064,51,"""{\""vehId\"": 234000918, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2006,234000011,28,124000365,57,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2173,234000011,29,124000356,61,"""{\""vehId\"": 234000921, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2011,234000011,23,124000356,61,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2263,234000011,10,234000273,68,"""{\""vehId\"": 234000983, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2151,234000011,26,234000270,73,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2049,234000011,57,234000365,79,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2149,234000011,37,234000356,89,"""{\""vehId\"": 234000900, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1417,228000431,69,228000201,4,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1287,228000431,65,228000185,18,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1189,228000431,73,228000173,23,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1418,228000431,48,228000168,28,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1424,228000431,,228000142,34,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1421,228000431,,277103364,43,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1420,228000431,,277103443,45,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1324,228000431,,277103679,49,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1425,228000431,2,277103765,54,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1423,228000431,54,121000009,57,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1315,228000431,22,121000005,60,"""{\""vehId\"": 228000231, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기76아2155,228000431,40,121000220,63,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1314,228000431,21,277103678,67,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아5006,228000431,43,228000145,81,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기78아1313,228000431,42,228000180,97,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 07:34:16,경기77바2922,234000995,16,233001224,4,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2917,234000995,7,233001281,7,"""{\""vehId\"": 234001303, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2929,234000995,,277103679,16,"""{\""vehId\"": 234001310, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2914,234000995,,277103388,19,"""{\""vehId\"": 234001300, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2244,234000995,27,277102911,23,"""{\""vehId\"": 234900737, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2907,234000995,34,277101867,25,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바3600,234000995,67,277104385,29,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2939,234000995,39,121000220,30,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2910,234000995,40,277103442,38,"""{\""vehId\"": 234001296, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2046,234000995,43,277103362,40,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기77바2904,234000995,41,233001282,43,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 07:34:16,경기70아7093,204000057,33,205000217,6,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
